Product,Date,Provider,Protocol,Extension,Country,StudyArea,Users,Files,Volume (MB)
TRPSYL2NH3CRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,37.243
TRPSYL2NH3CRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,19.073
TRPSYL2NH3CRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,18.621
TRPSYL2NH3CRSRS,2024-11-15,GESDISCCLOUD,HTTPS,N/A,Korea South,N/A,1,2,2.261
TRPSYL2O3AIRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,10.921
TRPSYL2O3AIRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.251
TRPSYL2O3AIRSFS,2024-11-05,GESDISCCLOUD,HTTPS,N/A,China,Land Processes,1,1,6.239
TRPSYL2O3AIRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,19.993
TRPSYL2O3AIRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,19.993
TRPSYL2O3AIRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.092
TRPSYL2O3AIRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.092
TRPSYL2O3AIRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,9.996
TRPSYL2O3AIRSOMIFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.182
TRPSYL2O3AIRSOMIFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.102
TRPSYL2O3AIRSOMIFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.466
TRPSYL2O3AIRSOMIFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,2.466
TRPSYL2O3CRS1FS,2024-11-01,GESDISC,HTTPS,nc,United States,Tropospheric Chemistry,1,646,4247.695
TRPSYL2O3CRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,13.820
TRPSYL2O3CRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.093
TRPSYL2O3CRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,158.062
TRPSYL2O3CRS1FS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.323
TRPSYL2O3CRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,14.566
TRPSYL2O3CRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.372
TRPSYL2O3CRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.372
TRPSYL2O3CRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,28.317
TRPSYL2O3CRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,28.317
TRPSYL2O3CRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.372
TRPSYL2O3CRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,15.372
TRPSYL2O3CRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,14.158
TRPSYL2O3CRSRS,2024-11-19,GESDISCCLOUD,HTTPS,N/A,Japan,Atmospheric Composition,1,86,79.478
TRPSYL2O3CRSRS,2024-11-20,GESDISCCLOUD,HTTPS,N/A,Japan,Atmospheric Composition,1,93,82.446
TRPSYL2O3OMIFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,.916
TRPSYL2O3OMIFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,.826
TRPSYL2O3OMIFS,2024-11-05,GESDISC,SUBSET_LEVEL2,nc4,China,Other,1,4,.003
TRPSYL2O3OMIFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,12.384
TRPSYL2O3OMIFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,12.384
TRPSYL2O3OMIFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.184
TRPSYL2O3OMIFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2O3OMIFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,1.184
TRPSYL2O3OMIFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,6.192
TRPSYL2PANCRS1FS,2024-11-01,GESDISC,HTTPS,nc,United States,Tropospheric Chemistry,1,619,3911.255
TRPSYL2PANCRS1FS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.484
TRPSYL2PANCRS1FS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.442
TRPSYL2PANCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,China,N/A,1,1249,7671.870
TRPSYL2PANCRS1FS,2024-11-06,GESDISCCLOUD,HTTPS,N/A,United States,Atmospheric Composition,1,23,149.678
TRPSYL2PANCRS1FS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,11.872
TRPSYL2PANCRSFS,2024-11-01,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-01,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.845
TRPSYL2PANCRSFS,2024-11-04,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-04,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.845
TRPSYL2PANCRSFS,2024-11-07,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-10,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-13,GESDISC,HTTPS,nc,United States,N/A,1,4,23.809
TRPSYL2PANCRSFS,2024-11-16,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-19,GESDISC,HTTPS,nc,United States,N/A,1,4,23.809
TRPSYL2PANCRSFS,2024-11-22,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-22,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.845
TRPSYL2PANCRSFS,2024-11-25,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
TRPSYL2PANCRSFS,2024-11-25,GESDISCCLOUD,HTTPS,N/A,United States,N/A,1,2,12.845
TRPSYL2PANCRSFS,2024-11-28,GESDISC,HTTPS,nc,United States,N/A,1,2,11.904
